# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
5.005e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 4.915e-03, 0.000e+00, 9.124e+02, 1.004e+03, 4.146e+02
5.005e+03, 5.000e-01, -8.250e+02, 4.509e+07, 0.000e+00, 5.051e-03, 0.000e+00, 9.149e+02, 1.005e+03, 4.262e+02
5.005e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 7.095e-03, 0.000e+00, 9.178e+02, 1.006e+03, 5.993e+02
5.005e+03, 5.000e-01, -7.650e+02, 4.450e+07, 0.000e+00, 1.146e-02, 0.000e+00, 9.211e+02, 1.007e+03, 9.698e+02
5.005e+03, 5.000e-01, -7.350e+02, 4.422e+07, 8.457e-01, 6.237e-02, 0.000e+00, 9.253e+02, 1.019e+03, 6.656e+04
5.005e+03, 5.000e-01, -7.050e+02, 4.395e+07, 8.767e-01, 6.249e-02, 0.000e+00, 9.272e+02, 1.019e+03, 6.894e+04
5.005e+03, 5.000e-01, -6.750e+02, 4.379e+07, 0.000e+00, 2.467e-03, 0.000e+00, 9.289e+02, 1.007e+03, 8.344e+01
5.005e+03, 5.000e-01, -6.450e+02, 4.349e+07, 0.000e+00, 5.710e-06, 0.000e+00, 9.295e+02, 1.006e+03, 1.931e-01
5.005e+03, 5.000e-01, -6.150e+02, 4.320e+07, 0.000e+00, 1.111e-06, 0.000e+00, 9.304e+02, 1.006e+03, 3.758e-02
5.005e+03, 5.000e-01, -5.850e+02, 4.290e+07, 0.000e+00, 1.135e-04, 0.000e+00, 9.313e+02, 1.007e+03, 3.839e+00
5.005e+03, 5.000e-01, -5.550e+02, 4.256e+07, 2.423e-02, 2.952e-02, 0.000e+00, 9.320e+02, 1.013e+03, 2.959e+03
5.005e+03, 5.000e-01, -5.250e+02, 4.212e+07, 1.000e-01, 6.289e-02, 0.000e+00, 9.331e+02, 1.021e+03, 1.015e+04
5.005e+03, 5.000e-01, -4.950e+02, 4.182e+07, 1.000e-01, 6.302e-02, 0.000e+00, 9.346e+02, 1.021e+03, 1.272e+04
5.005e+03, 5.000e-01, -4.650e+02, 4.152e+07, 1.000e-01, 6.314e-02, 0.000e+00, 9.359e+02, 1.021e+03, 1.274e+04
5.005e+03, 5.000e-01, -4.350e+02, 4.122e+07, 7.503e-02, 6.217e-02, 0.000e+00, 9.365e+02, 1.021e+03, 1.083e+04
5.005e+03, 5.000e-01, -4.050e+02, 4.092e+07, 0.000e+00, 4.710e-02, 0.000e+00, 9.363e+02, 1.018e+03, 4.026e+03
5.005e+03, 5.000e-01, -3.750e+02, 4.062e+07, 0.000e+00, 1.808e-02, 0.000e+00, 9.355e+02, 1.011e+03, 1.536e+03
5.005e+03, 5.000e-01, -3.450e+02, 4.032e+07, 0.000e+00, 3.364e-02, 0.000e+00, 9.349e+02, 1.015e+03, 2.294e+03
5.005e+03, 5.000e-01, -3.150e+02, 4.002e+07, 0.000e+00, 4.721e-02, 0.000e+00, 9.347e+02, 1.018e+03, 3.228e+03
5.005e+03, 5.000e-01, -2.850e+02, 3.972e+07, 0.000e+00, 5.971e-02, 0.000e+00, 9.348e+02, 1.020e+03, 4.095e+03
5.005e+03, 5.000e-01, -2.550e+02, 3.943e+07, 9.952e-02, 6.314e-02, 0.000e+00, 9.354e+02, 1.021e+03, 1.016e+04
5.005e+03, 5.000e-01, -2.250e+02, 3.913e+07, 9.957e-02, 6.321e-02, 0.000e+00, 9.361e+02, 1.021e+03, 1.017e+04
5.005e+03, 5.000e-01, -1.950e+02, 3.883e+07, 1.425e-01, 6.333e-02, 0.000e+00, 9.370e+02, 1.021e+03, 1.270e+04
5.005e+03, 5.000e-01, -1.650e+02, 3.855e+07, 7.099e-01, 6.349e-02, 0.000e+00, 9.385e+02, 1.022e+03, 4.604e+04
5.005e+03, 5.000e-01, -1.350e+02, 3.831e+07, 6.045e-01, 4.879e-02, 0.000e+00, 9.404e+02, 1.019e+03, 3.886e+04
5.005e+03, 5.000e-01, -1.050e+02, 3.812e+07, 0.000e+00, 1.109e-04, 0.000e+00, 9.417e+02, 1.009e+03, 3.758e+00
5.005e+03, 5.000e-01, -7.500e+01, 3.782e+07, 0.000e+00, 1.031e-06, 0.000e+00, 9.424e+02, 1.009e+03, 3.495e-02
5.005e+03, 5.000e-01, -4.500e+01, 3.753e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.390e-02
5.005e+03, 5.000e-01, -1.500e+01, 3.723e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.440e+02, 1.009e+03, 3.390e-02
5.075e+03, 5.000e-01, -1.185e+03, 4.629e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.887e+02, 9.984e+02, 3.355e-08
5.075e+03, 5.000e-01, -1.155e+03, 4.629e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.896e+02, 9.986e+02, 3.355e-08
5.075e+03, 5.000e-01, -1.125e+03, 4.655e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.917e+02, 9.988e+02, 3.356e-08
5.075e+03, 5.000e-01, -1.095e+03, 4.699e+07, 0.000e+00, 1.019e-06, 0.000e+00, 8.946e+02, 9.992e+02, 3.423e-08
5.075e+03, 5.000e-01, -1.065e+03, 4.740e+07, 0.000e+00, 2.938e-02, 0.000e+00, 8.976e+02, 1.006e+03, 2.486e+03
5.075e+03, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 9.274e-03, 0.000e+00, 8.988e+02, 1.002e+03, 7.806e+02
5.075e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 3.514e-03, 0.000e+00, 9.000e+02, 1.001e+03, 2.955e+02
5.075e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 6.738e-03, 0.000e+00, 9.014e+02, 1.002e+03, 5.673e+02
5.075e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 6.508e-03, 0.000e+00, 9.027e+02, 1.002e+03, 5.481e+02
5.075e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 4.630e-03, 0.000e+00, 9.042e+02, 1.002e+03, 3.898e+02
5.075e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 3.256e-03, 0.000e+00, 9.058e+02, 1.002e+03, 2.742e+02
5.075e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 1.849e-03, 0.000e+00, 9.079e+02, 1.003e+03, 1.557e+02
5.075e+03, 5.000e-01, -8.250e+02, 4.509e+07, 0.000e+00, 1.426e-03, 0.000e+00, 9.106e+02, 1.003e+03, 1.202e+02
5.075e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 3.720e-03, 0.000e+00, 9.142e+02, 1.004e+03, 3.138e+02
5.075e+03, 5.000e-01, -7.650e+02, 4.450e+07, 0.000e+00, 5.696e-03, 0.000e+00, 9.188e+02, 1.005e+03, 4.811e+02
5.075e+03, 5.000e-01, -7.350e+02, 4.422e+07, 8.445e-01, 6.228e-02, 0.000e+00, 9.239e+02, 1.019e+03, 6.637e+04
5.075e+03, 5.000e-01, -7.050e+02, 4.395e+07, 8.766e-01, 6.238e-02, 0.000e+00, 9.256e+02, 1.019e+03, 6.882e+04
5.075e+03, 5.000e-01, -6.750e+02, 4.379e+07, 0.000e+00, 2.464e-03, 0.000e+00, 9.280e+02, 1.006e+03, 8.334e+01
5.075e+03, 5.000e-01, -6.450e+02, 4.349e+07, 0.000e+00, 5.708e-06, 0.000e+00, 9.289e+02, 1.006e+03, 1.930e-01
5.075e+03, 5.000e-01, -6.150e+02, 4.320e+07, 0.000e+00, 1.097e-06, 0.000e+00, 9.299e+02, 1.006e+03, 3.710e-02
5.075e+03, 5.000e-01, -5.850e+02, 4.290e+07, 0.000e+00, 1.103e-04, 0.000e+00, 9.308e+02, 1.007e+03, 3.730e+00
5.075e+03, 5.000e-01, -5.550e+02, 4.256e+07, 2.725e-04, 3.018e-02, 0.000e+00, 9.316e+02, 1.013e+03, 1.584e+03
5.075e+03, 5.000e-01, -5.250e+02, 4.212e+07, 1.000e-01, 6.286e-02, 0.000e+00, 9.327e+02, 1.021e+03, 1.015e+04
5.075e+03, 5.000e-01, -4.950e+02, 4.182e+07, 1.000e-01, 6.299e-02, 0.000e+00, 9.343e+02, 1.021e+03, 1.271e+04
5.075e+03, 5.000e-01, -4.650e+02, 4.151e+07, 1.000e-01, 6.310e-02, 0.000e+00, 9.355e+02, 1.021e+03, 1.273e+04
5.075e+03, 5.000e-01, -4.350e+02, 4.121e+07, 0.000e+00, 5.833e-02, 0.000e+00, 9.358e+02, 1.020e+03, 4.998e+03
5.075e+03, 5.000e-01, -4.050e+02, 4.092e+07, 0.000e+00, 3.894e-02, 0.000e+00, 9.353e+02, 1.016e+03, 3.323e+03
5.075e+03, 5.000e-01, -3.750e+02, 4.062e+07, 0.000e+00, 1.140e-02, 0.000e+00, 9.345e+02, 1.010e+03, 9.671e+02
5.075e+03, 5.000e-01, -3.450e+02, 4.032e+07, 0.000e+00, 1.706e-02, 0.000e+00, 9.339e+02, 1.011e+03, 1.159e+03
5.075e+03, 5.000e-01, -3.150e+02, 4.002e+07, 0.000e+00, 3.283e-02, 0.000e+00, 9.337e+02, 1.014e+03, 2.238e+03
5.075e+03, 5.000e-01, -2.850e+02, 3.973e+07, 0.000e+00, 5.508e-02, 0.000e+00, 9.340e+02, 1.019e+03, 3.773e+03
5.075e+03, 5.000e-01, -2.550e+02, 3.943e+07, 9.963e-02, 6.308e-02, 0.000e+00, 9.347e+02, 1.021e+03, 1.016e+04
5.075e+03, 5.000e-01, -2.250e+02, 3.913e+07, 9.966e-02, 6.317e-02, 0.000e+00, 9.356e+02, 1.021e+03, 1.017e+04
5.075e+03, 5.000e-01, -1.950e+02, 3.883e+07, 1.297e-01, 6.330e-02, 0.000e+00, 9.367e+02, 1.021e+03, 1.195e+04
5.075e+03, 5.000e-01, -1.650e+02, 3.855e+07, 7.024e-01, 6.347e-02, 0.000e+00, 9.383e+02, 1.022e+03, 4.559e+04
5.075e+03, 5.000e-01, -1.350e+02, 3.831e+07, 6.029e-01, 4.878e-02, 0.000e+00, 9.403e+02, 1.019e+03, 3.876e+04
5.075e+03, 5.000e-01, -1.050e+02, 3.812e+07, 0.000e+00, 1.108e-04, 0.000e+00, 9.416e+02, 1.009e+03, 3.755e+00
5.075e+03, 5.000e-01, -7.500e+01, 3.782e+07, 0.000e+00, 1.031e-06, 0.000e+00, 9.424e+02, 1.009e+03, 3.494e-02
5.075e+03, 5.000e-01, -4.500e+01, 3.753e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.390e-02
5.075e+03, 5.000e-01, -1.500e+01, 3.723e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.440e+02, 1.009e+03, 3.390e-02
5.145e+03, 5.000e-01, -1.185e+03, 4.635e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.889e+02, 9.984e+02, 3.355e-08
5.145e+03, 5.000e-01, -1.155e+03, 4.635e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.898e+02, 9.986e+02, 3.355e-08
5.145e+03, 5.000e-01, -1.125e+03, 4.660e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.918e+02, 9.988e+02, 3.356e-08
5.145e+03, 5.000e-01, -1.095e+03, 4.703e+07, 0.000e+00, 1.008e-06, 0.000e+00, 8.946e+02, 9.992e+02, 3.385e-08
5.145e+03, 5.000e-01, -1.065e+03, 4.741e+07, 0.000e+00, 2.248e-02, 0.000e+00, 8.973e+02, 1.004e+03, 1.900e+03
5.145e+03, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 7.054e-03, 0.000e+00, 8.980e+02, 1.001e+03, 5.934e+02
5.145e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 2.210e-03, 0.000e+00, 8.986e+02, 1.000e+03, 1.857e+02
5.145e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 1.169e-03, 0.000e+00, 8.992e+02, 1.000e+03, 9.821e+01
5.145e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 7.477e-04, 0.000e+00, 8.999e+02, 1.001e+03, 6.285e+01
5.145e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 5.514e-04, 0.000e+00, 9.009e+02, 1.001e+03, 4.636e+01
5.145e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 4.360e-04, 0.000e+00, 9.023e+02, 1.001e+03, 3.667e+01
5.145e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 3.448e-04, 0.000e+00, 9.044e+02, 1.002e+03, 2.901e+01
5.145e+03, 5.000e-01, -8.250e+02, 4.509e+07, 0.000e+00, 1.063e-03, 0.000e+00, 9.074e+02, 1.002e+03, 8.955e+01
5.145e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 5.052e-03, 0.000e+00, 9.113e+02, 1.004e+03, 4.261e+02
5.145e+03, 5.000e-01, -7.650e+02, 4.450e+07, 0.000e+00, 3.844e-03, 0.000e+00, 9.158e+02, 1.005e+03, 3.244e+02
5.145e+03, 5.000e-01, -7.350e+02, 4.422e+07, 8.419e-01, 6.207e-02, 0.000e+00, 9.206e+02, 1.018e+03, 6.595e+04
5.145e+03, 5.000e-01, -7.050e+02, 4.395e+07, 8.766e-01, 6.216e-02, 0.000e+00, 9.223e+02, 1.019e+03, 6.857e+04
5.145e+03, 5.000e-01, -6.750e+02, 4.379e+07, 0.000e+00, 2.458e-03, 0.000e+00, 9.257e+02, 1.006e+03, 8.311e+01
5.145e+03, 5.000e-01, -6.450e+02, 4.349e+07, 0.000e+00, 5.706e-06, 0.000e+00, 9.271e+02, 1.006e+03, 1.929e-01
5.145e+03, 5.000e-01, -6.150e+02, 4.320e+07, 0.000e+00, 1.077e-06, 0.000e+00, 9.284e+02, 1.006e+03, 3.640e-02
5.145e+03, 5.000e-01, -5.850e+02, 4.290e+07, 0.000e+00, 9.597e-05, 0.000e+00, 9.296e+02, 1.006e+03, 3.245e+00
5.145e+03, 5.000e-01, -5.550e+02, 4.256e+07, 2.612e-04, 2.965e-02, 0.000e+00, 9.306e+02, 1.013e+03, 1.564e+03
5.145e+03, 5.000e-01, -5.250e+02, 4.212e+07, 7.915e-02, 6.279e-02, 0.000e+00, 9.319e+02, 1.021e+03, 8.923e+03
5.145e+03, 5.000e-01, -4.950e+02, 4.181e+07, 1.000e-01, 6.292e-02, 0.000e+00, 9.334e+02, 1.021e+03, 1.270e+04
5.145e+03, 5.000e-01, -4.650e+02, 4.151e+07, 1.000e-01, 6.302e-02, 0.000e+00, 9.346e+02, 1.021e+03, 1.272e+04
5.145e+03, 5.000e-01, -4.350e+02, 4.121e+07, 0.000e+00, 5.425e-02, 0.000e+00, 9.347e+02, 1.019e+03, 4.644e+03
5.145e+03, 5.000e-01, -4.050e+02, 4.092e+07, 0.000e+00, 3.478e-02, 0.000e+00, 9.340e+02, 1.015e+03, 2.964e+03
5.145e+03, 5.000e-01, -3.750e+02, 4.062e+07, 0.000e+00, 9.579e-03, 0.000e+00, 9.331e+02, 1.009e+03, 8.121e+02
5.145e+03, 5.000e-01, -3.450e+02, 4.032e+07, 0.000e+00, 5.602e-03, 0.000e+00, 9.327e+02, 1.008e+03, 3.796e+02
5.145e+03, 5.000e-01, -3.150e+02, 4.002e+07, 0.000e+00, 1.731e-02, 0.000e+00, 9.327e+02, 1.011e+03, 1.176e+03
5.145e+03, 5.000e-01, -2.850e+02, 3.973e+07, 0.000e+00, 4.772e-02, 0.000e+00, 9.331e+02, 1.017e+03, 3.264e+03
5.145e+03, 5.000e-01, -2.550e+02, 3.943e+07, 9.977e-02, 6.302e-02, 0.000e+00, 9.340e+02, 1.021e+03, 1.016e+04
5.145e+03, 5.000e-01, -2.250e+02, 3.913e+07, 9.977e-02, 6.313e-02, 0.000e+00, 9.351e+02, 1.021e+03, 1.017e+04
5.145e+03, 5.000e-01, -1.950e+02, 3.883e+07, 1.007e-01, 6.326e-02, 0.000e+00, 9.364e+02, 1.021e+03, 1.024e+04
5.145e+03, 5.000e-01, -1.650e+02, 3.855e+07, 6.827e-01, 6.344e-02, 0.000e+00, 9.380e+02, 1.022e+03, 4.442e+04
5.145e+03, 5.000e-01, -1.350e+02, 3.831e+07, 6.007e-01, 4.879e-02, 0.000e+00, 9.402e+02, 1.019e+03, 3.863e+04
5.145e+03, 5.000e-01, -1.050e+02, 3.812e+07, 0.000e+00, 1.174e-04, 0.000e+00, 9.416e+02, 1.009e+03, 3.980e+00
5.145e+03, 5.000e-01, -7.500e+01, 3.782e+07, 0.000e+00, 1.044e-06, 0.000e+00, 9.423e+02, 1.009e+03, 3.539e-02
5.145e+03, 5.000e-01, -4.500e+01, 3.753e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.390e-02
5.145e+03, 5.000e-01, -1.500e+01, 3.723e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.440e+02, 1.009e+03, 3.390e-02
5.215e+03, 5.000e-01, -1.185e+03, 4.644e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.893e+02, 9.984e+02, 3.355e-08
5.215e+03, 5.000e-01, -1.155e+03, 4.643e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.902e+02, 9.986e+02, 3.355e-08
5.215e+03, 5.000e-01, -1.125e+03, 4.667e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.921e+02, 9.989e+02, 3.356e-08
5.215e+03, 5.000e-01, -1.095e+03, 4.707e+07, 0.000e+00, 1.001e-06, 0.000e+00, 8.947e+02, 9.992e+02, 3.361e-08
5.215e+03, 5.000e-01, -1.065e+03, 4.741e+07, 0.000e+00, 1.188e-02, 0.000e+00, 8.971e+02, 1.002e+03, 1.001e+03
5.215e+03, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 3.464e-03, 0.000e+00, 8.976e+02, 1.000e+03, 2.911e+02
5.215e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 6.441e-04, 0.000e+00, 8.980e+02, 1.000e+03, 5.411e+01
5.215e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 1.249e-04, 0.000e+00, 8.985e+02, 1.000e+03, 1.050e+01
5.215e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 3.793e-05, 0.000e+00, 8.992e+02, 1.000e+03, 3.188e+00
5.215e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 3.503e-05, 0.000e+00, 9.000e+02, 1.001e+03, 2.945e+00
5.215e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 2.364e-05, 0.000e+00, 9.012e+02, 1.001e+03, 1.988e+00
5.215e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 1.794e-05, 0.000e+00, 9.031e+02, 1.001e+03, 1.509e+00
5.215e+03, 5.000e-01, -8.250e+02, 4.509e+07, 0.000e+00, 1.276e-03, 0.000e+00, 9.056e+02, 1.002e+03, 1.074e+02
5.215e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 2.452e-03, 0.000e+00, 9.089e+02, 1.003e+03, 2.066e+02
5.215e+03, 5.000e-01, -7.650e+02, 4.450e+07, 0.000e+00, 2.257e-03, 0.000e+00, 9.129e+02, 1.004e+03, 1.904e+02
5.215e+03, 5.000e-01, -7.350e+02, 4.422e+07, 8.391e-01, 6.185e-02, 0.000e+00, 9.173e+02, 1.018e+03, 6.551e+04
5.215e+03, 5.000e-01, -7.050e+02, 4.395e+07, 8.766e-01, 6.197e-02, 0.000e+00, 9.194e+02, 1.018e+03, 6.836e+04
5.215e+03, 5.000e-01, -6.750e+02, 4.379e+07, 0.000e+00, 2.455e-03, 0.000e+00, 9.235e+02, 1.006e+03, 8.297e+01
5.215e+03, 5.000e-01, -6.450e+02, 4.349e+07, 0.000e+00, 5.707e-06, 0.000e+00, 9.251e+02, 1.006e+03, 1.928e-01
5.215e+03, 5.000e-01, -6.150e+02, 4.320e+07, 0.000e+00, 1.061e-06, 0.000e+00, 9.266e+02, 1.006e+03, 3.585e-02
5.215e+03, 5.000e-01, -5.850e+02, 4.290e+07, 0.000e+00, 8.246e-05, 0.000e+00, 9.280e+02, 1.006e+03, 2.788e+00
5.215e+03, 5.000e-01, -5.550e+02, 4.256e+07, 0.000e+00, 2.909e-02, 0.000e+00, 9.291e+02, 1.013e+03, 1.527e+03
5.215e+03, 5.000e-01, -5.250e+02, 4.212e+07, 1.039e-02, 6.269e-02, 0.000e+00, 9.306e+02, 1.020e+03, 4.904e+03
5.215e+03, 5.000e-01, -4.950e+02, 4.181e+07, 4.592e-02, 6.282e-02, 0.000e+00, 9.322e+02, 1.021e+03, 7.623e+03
5.215e+03, 5.000e-01, -4.650e+02, 4.151e+07, 2.501e-02, 6.225e-02, 0.000e+00, 9.333e+02, 1.021e+03, 7.164e+03
5.215e+03, 5.000e-01, -4.350e+02, 4.121e+07, 0.000e+00, 5.123e-02, 0.000e+00, 9.333e+02, 1.018e+03, 4.382e+03
5.215e+03, 5.000e-01, -4.050e+02, 4.092e+07, 0.000e+00, 3.151e-02, 0.000e+00, 9.324e+02, 1.014e+03, 2.684e+03
5.215e+03, 5.000e-01, -3.750e+02, 4.062e+07, 0.000e+00, 8.974e-03, 0.000e+00, 9.315e+02, 1.009e+03, 7.605e+02
5.215e+03, 5.000e-01, -3.450e+02, 4.032e+07, 0.000e+00, 3.774e-03, 0.000e+00, 9.312e+02, 1.008e+03, 2.556e+02
5.215e+03, 5.000e-01, -3.150e+02, 4.002e+07, 0.000e+00, 4.927e-03, 0.000e+00, 9.315e+02, 1.008e+03, 3.341e+02
5.215e+03, 5.000e-01, -2.850e+02, 3.973e+07, 0.000e+00, 3.509e-02, 0.000e+00, 9.323e+02, 1.015e+03, 2.392e+03
5.215e+03, 5.000e-01, -2.550e+02, 3.943e+07, 9.990e-02, 6.296e-02, 0.000e+00, 9.334e+02, 1.021e+03, 1.015e+04
5.215e+03, 5.000e-01, -2.250e+02, 3.913e+07, 9.990e-02, 6.308e-02, 0.000e+00, 9.346e+02, 1.021e+03, 1.017e+04
5.215e+03, 5.000e-01, -1.950e+02, 3.884e+07, 1.000e-01, 6.322e-02, 0.000e+00, 9.360e+02, 1.021e+03, 1.020e+04
5.215e+03, 5.000e-01, -1.650e+02, 3.855e+07, 6.622e-01, 6.341e-02, 0.000e+00, 9.377e+02, 1.022e+03, 4.320e+04
5.215e+03, 5.000e-01, -1.350e+02, 3.827e+07, 8.011e-01, 6.362e-02, 0.000e+00, 9.397e+02, 1.022e+03, 5.146e+04
5.215e+03, 5.000e-01, -1.050e+02, 3.812e+07, 0.000e+00, 1.283e-03, 0.000e+00, 9.416e+02, 1.009e+03, 4.352e+01
5.215e+03, 5.000e-01, -7.500e+01, 3.783e+07, 0.000e+00, 1.798e-06, 0.000e+00, 9.424e+02, 1.009e+03, 6.093e-02
5.215e+03, 5.000e-01, -4.500e+01, 3.753e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.391e-02
5.215e+03, 5.000e-01, -1.500e+01, 3.723e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.440e+02, 1.009e+03, 3.390e-02
5.285e+03, 5.000e-01, -1.185e+03, 4.658e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.899e+02, 9.985e+02, 3.355e-08
5.285e+03, 5.000e-01, -1.155e+03, 4.655e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.907e+02, 9.987e+02, 3.356e-08
5.285e+03, 5.000e-01, -1.125e+03, 4.676e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.926e+02, 9.989e+02, 3.357e-08
5.285e+03, 5.000e-01, -1.095e+03, 4.712e+07, 0.000e+00, 1.002e-06, 0.000e+00, 8.950e+02, 9.992e+02, 3.363e-08
5.285e+03, 5.000e-01, -1.065e+03, 4.741e+07, 0.000e+00, 3.522e-03, 0.000e+00, 8.972e+02, 1.000e+03, 2.959e+02
5.285e+03, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 1.442e-03, 0.000e+00, 8.977e+02, 1.000e+03, 1.212e+02
5.285e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 3.175e-04, 0.000e+00, 8.983e+02, 1.000e+03, 2.667e+01
5.285e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 6.513e-04, 0.000e+00, 8.992e+02, 1.000e+03, 5.475e+01
5.285e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 1.353e-03, 0.000e+00, 9.001e+02, 1.001e+03, 1.137e+02
5.285e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 1.603e-03, 0.000e+00, 9.011e+02, 1.001e+03, 1.349e+02
5.285e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 1.321e-03, 0.000e+00, 9.022e+02, 1.001e+03, 1.111e+02
5.285e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 8.656e-04, 0.000e+00, 9.036e+02, 1.002e+03, 7.284e+01
5.285e+03, 5.000e-01, -8.250e+02, 4.509e+07, 0.000e+00, 5.440e-04, 0.000e+00, 9.054e+02, 1.002e+03, 4.579e+01
5.285e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 6.226e-04, 0.000e+00, 9.077e+02, 1.003e+03, 5.243e+01
5.285e+03, 5.000e-01, -7.650e+02, 4.450e+07, 0.000e+00, 1.066e-03, 0.000e+00, 9.108e+02, 1.003e+03, 8.982e+01
5.285e+03, 5.000e-01, -7.350e+02, 4.422e+07, 8.369e-01, 6.168e-02, 0.000e+00, 9.144e+02, 1.017e+03, 6.514e+04
5.285e+03, 5.000e-01, -7.050e+02, 4.395e+07, 8.765e-01, 6.183e-02, 0.000e+00, 9.173e+02, 1.018e+03, 6.819e+04
5.285e+03, 5.000e-01, -6.750e+02, 4.379e+07, 0.000e+00, 2.453e-03, 0.000e+00, 9.218e+02, 1.005e+03, 8.288e+01
5.285e+03, 5.000e-01, -6.450e+02, 4.349e+07, 0.000e+00, 5.710e-06, 0.000e+00, 9.234e+02, 1.005e+03, 1.929e-01
5.285e+03, 5.000e-01, -6.150e+02, 4.320e+07, 0.000e+00, 1.044e-06, 0.000e+00, 9.249e+02, 1.006e+03, 3.527e-02
5.285e+03, 5.000e-01, -5.850e+02, 4.290e+07, 0.000e+00, 7.350e-05, 0.000e+00, 9.263e+02, 1.006e+03, 2.484e+00
5.285e+03, 5.000e-01, -5.550e+02, 4.256e+07, 0.000e+00, 2.852e-02, 0.000e+00, 9.275e+02, 1.012e+03, 1.504e+03
5.285e+03, 5.000e-01, -5.250e+02, 4.211e+07, 7.136e-03, 6.258e-02, 0.000e+00, 9.291e+02, 1.020e+03, 4.705e+03
5.285e+03, 5.000e-01, -4.950e+02, 4.181e+07, 3.531e-03, 6.268e-02, 0.000e+00, 9.307e+02, 1.020e+03, 4.772e+03
5.285e+03, 5.000e-01, -4.650e+02, 4.151e+07, 0.000e+00, 6.080e-02, 0.000e+00, 9.318e+02, 1.020e+03, 5.210e+03
5.285e+03, 5.000e-01, -4.350e+02, 4.121e+07, 0.000e+00, 4.909e-02, 0.000e+00, 9.315e+02, 1.017e+03, 4.196e+03
